epochs,losses
151.6875,0.08641960471868515
151.75,0.10801009833812714
151.8125,0.13340112566947937
151.875,0.11183887720108032
151.9375,0.11765218526124954
152.0,0.11212404817342758
152.0625,0.07316794991493225
152.125,0.10184578597545624
152.1875,0.09517236053943634
152.25,0.08006494492292404
152.3125,0.12704139947891235
152.375,0.10049872100353241
152.4375,0.09875347465276718
152.5,0.12603063881397247
152.5625,0.10487659275531769
152.625,0.07913369685411453
152.6875,0.10185009241104126
152.75,0.08798028528690338
152.8125,0.11972930282354355
152.875,0.10047220438718796
152.9375,0.09218302369117737
153.0,0.09979179501533508
153.0625,0.148848757147789
153.125,0.0868830680847168
153.1875,0.11053922772407532
153.25,0.08850875496864319
153.3125,0.09274326264858246
153.375,0.1310785710811615
153.4375,0.15347124636173248
153.5,0.08896031230688095
153.5625,0.06855746358633041
153.625,0.10131402313709259
153.6875,0.09939714521169662
153.75,0.09314894676208496
153.8125,0.08852550387382507
153.875,0.12322969734668732
153.9375,0.09972619265317917
154.0,0.0750155821442604
154.0625,0.10154493898153305
154.125,0.09723808616399765
154.1875,0.07109479606151581
154.25,0.07578351348638535
154.3125,0.07674039900302887
154.375,0.13269706070423126
154.4375,0.12539106607437134
154.5,0.07467810064554214
154.5625,0.07128246873617172
154.625,0.10359575599431992
154.6875,0.09044679999351501
154.75,0.09240490198135376
154.8125,0.11590232700109482
154.875,0.10314373672008514
154.9375,0.07500361651182175
155.0,0.1064457818865776
155.0625,0.07763001322746277
155.125,0.09329494088888168
155.1875,0.0827924907207489
155.25,0.10408096015453339
155.3125,0.13572350144386292
155.375,0.09195228666067123
155.4375,0.07338931411504745
155.5,0.08727099001407623
155.5625,0.10482394695281982
155.625,0.08363079279661179
155.6875,0.09923385083675385
155.75,0.13650815188884735
155.8125,0.1006055697798729
155.875,0.10559579730033875
155.9375,0.08846637606620789
156.0,0.09114092588424683
156.0625,0.07755398750305176
156.125,0.09920024871826172
156.1875,0.09606696665287018
156.25,0.11860246956348419
156.3125,0.11931227147579193
156.375,0.11106649041175842
156.4375,0.1590227484703064
156.5,0.09087159484624863
156.5625,0.08867232501506805
156.625,0.09714385867118835
156.6875,0.08268633484840393
156.75,0.12784814834594727
156.8125,0.09616198390722275
156.875,0.09480845183134079
156.9375,0.09484536200761795
157.0,0.0933762788772583
157.0625,0.07404449582099915
157.125,0.0860777348279953
157.1875,0.07828771322965622
157.25,0.08289770036935806
157.3125,0.0875304564833641
157.375,0.07458199560642242
157.4375,0.13109569251537323
157.5,0.1283266544342041
157.5625,0.127223402261734
157.625,0.09207773208618164
157.6875,0.10579405725002289
157.75,0.11121849715709686
157.8125,0.1037125438451767
157.875,0.09379319846630096
157.9375,0.11238472163677216
158.0,0.08000292629003525
158.0625,0.11458011716604233
158.125,0.07829653471708298
158.1875,0.08842780441045761
158.25,0.10647716373205185
158.3125,0.10487361997365952
158.375,0.13174621760845184
158.4375,0.09144152700901031
158.5,0.11678823083639145
158.5625,0.08529616892337799
158.625,0.07682477682828903
158.6875,0.1343442052602768
158.75,0.14956961572170258
158.8125,0.1379402130842209
158.875,0.12446677684783936
158.9375,0.13073301315307617
159.0,0.1025964543223381
159.0625,0.09926766157150269
159.125,0.09584309905767441
159.1875,0.08844214677810669
159.25,0.08954247832298279
159.3125,0.09514212608337402
159.375,0.08551518619060516
159.4375,0.09311538934707642
159.5,0.11311253160238266
159.5625,0.10048945993185043
159.625,0.14548353850841522
159.6875,0.11592744290828705
159.75,0.08619742095470428
159.8125,0.07215722650289536
159.875,0.07930373400449753
159.9375,0.11552836000919342
160.0,0.08253757655620575
160.0625,0.08598636090755463
160.125,0.10433879494667053
160.1875,0.11486703157424927
160.25,0.09279178082942963
160.3125,0.10551771521568298
160.375,0.09727736562490463
160.4375,0.1173497885465622
160.5,0.0787937343120575
160.5625,0.13009479641914368
160.625,0.13884030282497406
160.6875,0.07843248546123505
160.75,0.10879327356815338
160.8125,0.10569431632757187
160.875,0.09801416844129562
160.9375,0.08147349953651428
161.0,0.09584639966487885
161.0625,0.07396640628576279
161.125,0.08469301462173462
161.1875,0.08511676639318466
161.25,0.08992572873830795
161.3125,0.102913036942482
161.375,0.08284936100244522
161.4375,0.10544085502624512
161.5,0.10223226994276047
161.5625,0.10328389704227448
161.625,0.1397487223148346
161.6875,0.1151326522231102
161.75,0.09456505626440048
161.8125,0.10606968402862549
161.875,0.09375141561031342
161.9375,0.08778134733438492
162.0,0.09778033941984177
162.0625,0.09185447543859482
162.125,0.08051113784313202
162.1875,0.09096390008926392
162.25,0.08356089890003204
162.3125,0.10148134082555771
162.375,0.07233621180057526
162.4375,0.10698556900024414
162.5,0.08861386775970459
162.5625,0.07057297229766846
162.625,0.07779368758201599
162.6875,0.08527809381484985
162.75,0.11256356537342072
162.8125,0.11570139974355698
162.875,0.12320685386657715
162.9375,0.1043093279004097
163.0,0.12036697566509247
163.0625,0.10559515655040741
163.125,0.09420017898082733
163.1875,0.08663257211446762
163.25,0.08481399714946747
163.3125,0.10439394414424896
163.375,0.11114595830440521
163.4375,0.10322995483875275
163.5,0.09768575429916382
163.5625,0.08398504555225372
163.625,0.11887365579605103
163.6875,0.11232280731201172
163.75,0.1160677820444107
163.8125,0.1000947654247284
163.875,0.11757268011569977
163.9375,0.09731141477823257
164.0,0.08616690337657928
164.0625,0.10200481116771698
164.125,0.11051914095878601
164.1875,0.07711952179670334
164.25,0.07737838476896286
164.3125,0.11457841098308563
164.375,0.10819452255964279
164.4375,0.07418548315763474
164.5,0.0828062891960144
164.5625,0.08167913556098938
164.625,0.15947794914245605
164.6875,0.0881357416510582
164.75,0.08334624767303467
164.8125,0.07842524349689484
164.875,0.13122203946113586
164.9375,0.10491342097520828
165.0,0.11054275929927826
165.0625,0.06475313007831573
165.125,0.069840207695961
165.1875,0.10729092359542847
165.25,0.10566713660955429
165.3125,0.10450975596904755
165.375,0.07907408475875854
165.4375,0.07972376048564911
165.5,0.09477522224187851
165.5625,0.11641141027212143
165.625,0.1049313172698021
165.6875,0.07567986845970154
165.75,0.0851210206747055
165.8125,0.09735172986984253
165.875,0.10250294208526611
165.9375,0.09120150655508041
166.0,0.08072222769260406
166.0625,0.10200925171375275
166.125,0.07171335816383362
166.1875,0.07972350716590881
166.25,0.12365084886550903
166.3125,0.15409618616104126
166.375,0.09665131568908691
166.4375,0.10132986307144165
166.5,0.09218671172857285
166.5625,0.07166488468647003
166.625,0.10494625568389893
166.6875,0.08649896830320358
166.75,0.08763736486434937
166.8125,0.09371627867221832
166.875,0.09966187179088593
166.9375,0.09416412562131882
167.0,0.13071462512016296
167.0625,0.09657907485961914
167.125,0.10152079164981842
167.1875,0.09251444041728973
167.25,0.1796780824661255
167.3125,0.10458295047283173
167.375,0.08203189074993134
167.4375,0.11126645654439926
167.5,0.08881407976150513
167.5625,0.07917283475399017
167.625,0.11381207406520844
167.6875,0.11649738252162933
167.75,0.07785703986883163
167.8125,0.11234688758850098
167.875,0.08990155160427094
167.9375,0.09189612418413162
168.0,0.09115161746740341
168.0625,0.10390323400497437
168.125,0.08846539258956909
168.1875,0.12672260403633118
168.25,0.07833076268434525
168.3125,0.10450488328933716
168.375,0.08626216650009155
168.4375,0.08550456166267395
168.5,0.09605623781681061
168.5625,0.09536369889974594
168.625,0.12885287404060364
168.6875,0.07215860486030579
168.75,0.12620608508586884
168.8125,0.10601826757192612
168.875,0.1144580990076065
168.9375,0.08541592955589294
169.0,0.09037937223911285
169.0625,0.07434158027172089
169.125,0.12561365962028503
169.1875,0.08959262073040009
169.25,0.12632809579372406
169.3125,0.08502935618162155
169.375,0.09805690497159958
169.4375,0.08006681501865387
169.5,0.09009253233671188
169.5625,0.1041562482714653
169.625,0.08992919325828552
169.6875,0.08791148662567139
169.75,0.07503288984298706
169.8125,0.11520376056432724
169.875,0.09053122997283936
169.9375,0.10840249806642532
170.0,0.1336037814617157
170.0625,0.1342521607875824
170.125,0.07434551417827606
170.1875,0.11400805413722992
170.25,0.10986470431089401
170.3125,0.11905030906200409
170.375,0.0879499614238739
170.4375,0.13923975825309753
170.5,0.08325774222612381
170.5625,0.08118339627981186
170.625,0.11304788291454315
170.6875,0.07803889364004135
170.75,0.1259462684392929
170.8125,0.09900783747434616
170.875,0.07854928821325302
170.9375,0.12008430808782578
171.0,0.12736688554286957
171.0625,0.11861638724803925
171.125,0.09505699574947357
171.1875,0.09316594898700714
171.25,0.08913904428482056
171.3125,0.11068597435951233
171.375,0.10549914836883545
171.4375,0.079731784760952
171.5,0.10678284615278244
171.5625,0.10875323414802551
171.625,0.12050627171993256
171.6875,0.10038451850414276
171.75,0.09002035111188889
171.8125,0.09784390777349472
171.875,0.10558506101369858
171.9375,0.07340782880783081
172.0,0.08019954711198807
172.0625,0.09815983474254608
172.125,0.13189612329006195
172.1875,0.07928821444511414
172.25,0.09740947186946869
172.3125,0.07505198568105698
172.375,0.14855635166168213
172.4375,0.09515781700611115
172.5,0.10178087651729584
172.5625,0.11133420467376709
172.625,0.1172955259680748
172.6875,0.07869690656661987
172.75,0.08410638570785522
172.8125,0.097062848508358
172.875,0.10206194221973419
172.9375,0.09549586474895477
173.0,0.10525685548782349
173.0625,0.08036302030086517
173.125,0.08642487227916718
173.1875,0.09686070680618286
173.25,0.1306075155735016
173.3125,0.10454114526510239
173.375,0.1129290908575058
173.4375,0.0769454687833786
173.5,0.1269269436597824
173.5625,0.08638212084770203
173.625,0.09530507028102875
173.6875,0.10758815705776215
173.75,0.1027616485953331
173.8125,0.09476101398468018
173.875,0.09694262593984604
173.9375,0.11760388314723969
174.0,0.1002073809504509
174.0625,0.10041068494319916
174.125,0.09785094857215881
174.1875,0.08018890023231506
174.25,0.11271832883358002
174.3125,0.09035702049732208
174.375,0.07949435710906982
174.4375,0.0853777825832367
174.5,0.08863856643438339
174.5625,0.0747067928314209
174.625,0.07100838422775269
174.6875,0.09004305303096771
174.75,0.07773925364017487
174.8125,0.09771625697612762
174.875,0.12260451912879944
174.9375,0.09998619556427002
175.0,0.10858764499425888
175.0625,0.07838816940784454
175.125,0.08323659002780914
175.1875,0.11633538454771042
175.25,0.07879792898893356
175.3125,0.08030199259519577
175.375,0.1147209033370018
175.4375,0.08838071674108505
175.5,0.08678894490003586
175.5625,0.127330482006073
175.625,0.08111779391765594
175.6875,0.09565600007772446
175.75,0.08992636203765869
175.8125,0.09172920882701874
175.875,0.08257397264242172
175.9375,0.0993914008140564
176.0,0.07958360016345978
176.0625,0.07156283408403397
176.125,0.10645310580730438
176.1875,0.1281338930130005
176.25,0.09046643227338791
176.3125,0.10241888463497162
176.375,0.14081832766532898
176.4375,0.08851397037506104
176.5,0.07898738980293274
176.5625,0.09183870255947113
176.625,0.08203352242708206
176.6875,0.09943404048681259
176.75,0.08738067746162415
176.8125,0.08884088695049286
176.875,0.13062784075737
176.9375,0.1264198273420334
177.0,0.11295931041240692
177.0625,0.08007051050662994
177.125,0.07789000868797302
177.1875,0.11096814274787903
177.25,0.1063094362616539
177.3125,0.0836447924375534
177.375,0.09948437660932541
177.4375,0.11048588156700134
177.5,0.10733475536108017
177.5625,0.09255468100309372
177.625,0.0922527015209198
177.6875,0.09529310464859009
177.75,0.0859207957983017
177.8125,0.07480081915855408
177.875,0.1122143417596817
177.9375,0.08489315211772919
178.0,0.11500485241413116
178.0625,0.09032561630010605
178.125,0.10124267637729645
178.1875,0.10586993396282196
178.25,0.09660755097866058
178.3125,0.08436346054077148
178.375,0.08764372766017914
178.4375,0.08898916095495224
178.5,0.08179698884487152
178.5625,0.09453471750020981
178.625,0.09310324490070343
178.6875,0.08300483226776123
178.75,0.07787241041660309
178.8125,0.11307209730148315
178.875,0.070961594581604
178.9375,0.12120744585990906
179.0,0.0847669392824173
179.0625,0.098224937915802
179.125,0.06670457124710083
179.1875,0.09873557090759277
179.25,0.11912292242050171
179.3125,0.08500423282384872
179.375,0.08436646312475204
179.4375,0.09969954192638397
179.5,0.08946526050567627
179.5625,0.10975249856710434
179.625,0.08376412093639374
179.6875,0.0785025954246521
179.75,0.0852711945772171
179.8125,0.07322730869054794
179.875,0.12301208078861237
179.9375,0.07245847582817078
180.0,0.07081891596317291
180.0625,0.096262626349926
180.125,0.12758499383926392
180.1875,0.09315216541290283
180.25,0.08438684791326523
180.3125,0.07807069271802902
180.375,0.10424534976482391
180.4375,0.10016965121030807
180.5,0.08542017638683319
180.5625,0.10487578809261322
180.625,0.07749506831169128
180.6875,0.12672877311706543
180.75,0.10719947516918182
180.8125,0.14048334956169128
180.875,0.07643073797225952
180.9375,0.08867421001195908
181.0,0.10450361669063568
181.0625,0.097469761967659
181.125,0.09619361162185669
181.1875,0.08064445853233337
181.25,0.08910011500120163
181.3125,0.09282039105892181
181.375,0.11983205378055573
181.4375,0.10081350058317184
181.5,0.07497270405292511
181.5625,0.10216208547353745
181.625,0.09405090659856796
181.6875,0.07630538940429688
181.75,0.08298292756080627
181.8125,0.10550858825445175
181.875,0.08156085014343262
181.9375,0.16416147351264954
182.0,0.10211426019668579
182.0625,0.09430333226919174
182.125,0.0750485211610794
182.1875,0.09211568534374237
182.25,0.12348725646734238
182.3125,0.07783183455467224
182.375,0.08853252977132797
182.4375,0.09348878264427185
182.5,0.11722318828105927
182.5625,0.09348087012767792
182.625,0.07784649729728699
182.6875,0.09934180229902267
182.75,0.08597011864185333
182.8125,0.11453624814748764
182.875,0.08289939165115356
182.9375,0.09207136183977127
183.0,0.11639368534088135
183.0625,0.0960259884595871
183.125,0.07757240533828735
183.1875,0.08973316848278046
183.25,0.08018749207258224
183.3125,0.0932655930519104
183.375,0.09009966254234314
183.4375,0.09034081548452377
183.5,0.09099693596363068
183.5625,0.12348738312721252
183.625,0.06855931878089905
183.6875,0.0720990002155304
183.75,0.07427950203418732
183.8125,0.101821169257164
183.875,0.06919492781162262
183.9375,0.08703391999006271
184.0,0.08772590011358261
184.0625,0.12468463182449341
184.125,0.10529009997844696
184.1875,0.08390386402606964
184.25,0.10904563963413239
184.3125,0.0819203183054924
184.375,0.09217560291290283
184.4375,0.13861116766929626
184.5,0.10369914770126343
184.5625,0.08436652272939682
184.625,0.07747925817966461
184.6875,0.10045470297336578
184.75,0.090948686003685
184.8125,0.08846227824687958
184.875,0.10436214506626129
184.9375,0.08904135227203369
185.0,0.07298408448696136
185.0625,0.08322158455848694
185.125,0.10703303664922714
185.1875,0.08705409616231918
185.25,0.09615494310855865
185.3125,0.12401124089956284
185.375,0.12805549800395966
185.4375,0.0736713856458664
185.5,0.12488439679145813
185.5625,0.10295694321393967
185.625,0.09467287361621857
185.6875,0.07691113650798798
185.75,0.08332556486129761
185.8125,0.1204380989074707
185.875,0.11223053932189941
185.9375,0.09073065966367722
186.0,0.07823020219802856
186.0625,0.08383935689926147
186.125,0.09333028644323349
186.1875,0.10397893190383911
186.25,0.11040490865707397
186.3125,0.09908516705036163
186.375,0.06905946880578995
186.4375,0.09588107466697693
186.5,0.07889297604560852
186.5625,0.07716333866119385
186.625,0.10778678953647614
186.6875,0.09787275642156601
186.75,0.07132111489772797
186.8125,0.07541435211896896
186.875,0.07397939264774323
186.9375,0.13643065094947815
187.0,0.10420756042003632
187.0625,0.09684793651103973
187.125,0.0834222361445427
187.1875,0.07735825330018997
187.25,0.09198789298534393
187.3125,0.07198003679513931
187.375,0.07935434579849243
187.4375,0.13557851314544678
187.5,0.0998573750257492
187.5625,0.09864117205142975
187.625,0.07855123281478882
187.6875,0.07883799076080322
187.75,0.07756737619638443
187.8125,0.11077362298965454
187.875,0.11010104417800903
187.9375,0.183516263961792
188.0,0.09807579219341278
188.0625,0.11753527820110321
188.125,0.09016390889883041
188.1875,0.10101433843374252
188.25,0.10171596705913544
188.3125,0.07791399210691452
188.375,0.09111689776182175
188.4375,0.08320930600166321
188.5,0.10116641223430634
188.5625,0.1161494106054306
188.625,0.0909281075000763
188.6875,0.08937269449234009
188.75,0.08006395399570465
188.8125,0.13168597221374512
188.875,0.0918240174651146
188.9375,0.17022457718849182
189.0,0.08432304114103317
189.0625,0.10602253675460815
189.125,0.12295236438512802
189.1875,0.13136576116085052
189.25,0.10378019511699677
189.3125,0.11181330680847168
189.375,0.08814218640327454
189.4375,0.08725754916667938
189.5,0.09032043814659119
189.5625,0.11067013442516327
189.625,0.08062601834535599
189.6875,0.08041190356016159
189.75,0.10536955296993256
189.8125,0.07026084512472153
189.875,0.1096871942281723
189.9375,0.11588317900896072
190.0,0.12595626711845398
190.0625,0.09422175586223602
190.125,0.1266234666109085
190.1875,0.09944848716259003
190.25,0.07492774724960327
190.3125,0.08889758586883545
190.375,0.08512473106384277
190.4375,0.10585737228393555
190.5,0.12516777217388153
190.5625,0.08318103104829788
190.625,0.08510749787092209
190.6875,0.1087445542216301
190.75,0.11660560965538025
190.8125,0.07404369115829468
190.875,0.07993204891681671
190.9375,0.08021561056375504
191.0,0.08585689961910248
191.0625,0.07743870466947556
191.125,0.08683641254901886
191.1875,0.07580278068780899
191.25,0.08115323632955551
191.3125,0.07732664048671722
191.375,0.13513508439064026
191.4375,0.10450749099254608
191.5,0.11210205405950546
191.5625,0.09766052663326263
191.625,0.11684956401586533
191.6875,0.09440501779317856
191.75,0.10039842128753662
191.8125,0.09752921760082245
191.875,0.0815621018409729
191.9375,0.0914866253733635
192.0,0.07443930953741074
192.0625,0.10136528313159943
192.125,0.10348576307296753
192.1875,0.10484586656093597
192.25,0.09567037224769592
192.3125,0.10053551197052002
192.375,0.08582581579685211
192.4375,0.08635878562927246
192.5,0.08970500528812408
192.5625,0.0715530514717102
192.625,0.10169173777103424
192.6875,0.06635850667953491
192.75,0.07540201395750046
192.8125,0.09645523130893707
192.875,0.08493828028440475
192.9375,0.08770637959241867
193.0,0.07089144736528397
193.0625,0.10351753234863281
193.125,0.06770087778568268
193.1875,0.07704462110996246
193.25,0.12579472362995148
193.3125,0.12613427639007568
193.375,0.1250687688589096
193.4375,0.1253645122051239
193.5,0.07000935077667236
193.5625,0.11896442621946335
193.625,0.0899842381477356
193.6875,0.0817083865404129
193.75,0.11941428482532501
193.8125,0.09151747077703476
193.875,0.09433483332395554
193.9375,0.10260289907455444
194.0,0.08324290812015533
194.0625,0.0862792581319809
194.125,0.0934416875243187
194.1875,0.075388103723526
194.25,0.0782233402132988
194.3125,0.07700393348932266
194.375,0.07940345257520676
194.4375,0.08633896708488464
194.5,0.09993885457515717
194.5625,0.07810943573713303
194.625,0.118337482213974
194.6875,0.08632581681013107
194.75,0.09617843478918076
194.8125,0.09822990000247955
194.875,0.08889266848564148
194.9375,0.07295019179582596
195.0,0.12684309482574463
195.0625,0.10150128602981567
195.125,0.06944267451763153
195.1875,0.08922146260738373
195.25,0.07266771793365479
195.3125,0.10374250262975693
195.375,0.09532281011343002
195.4375,0.09496118873357773
195.5,0.11792811751365662
195.5625,0.10273071378469467
195.625,0.09718512743711472
195.6875,0.08352057635784149
195.75,0.09624090790748596
195.8125,0.06944482028484344
195.875,0.11518409848213196
195.9375,0.08126983791589737
196.0,0.1011916846036911
196.0625,0.10047610849142075
196.125,0.08339949697256088
196.1875,0.09989440441131592
196.25,0.08944462984800339
196.3125,0.1009836196899414
196.375,0.08215825259685516
196.4375,0.11354025453329086
196.5,0.11089025437831879
196.5625,0.11623146384954453
196.625,0.11562679708003998
196.6875,0.14293602108955383
196.75,0.1171664223074913
196.8125,0.09847526997327805
196.875,0.11625117063522339
196.9375,0.10396598279476166
197.0,0.07826943695545197
197.0625,0.09098880738019943
197.125,0.08426019549369812
197.1875,0.11083672940731049
197.25,0.14578233659267426
197.3125,0.08306645601987839
197.375,0.08924339711666107
197.4375,0.07239969074726105
197.5,0.10621695220470428
197.5625,0.07348668575286865
197.625,0.08440093696117401
197.6875,0.09537911415100098
197.75,0.06952816247940063
197.8125,0.11021119356155396
197.875,0.06828479468822479
197.9375,0.06239432096481323
198.0,0.07549935579299927
198.0625,0.07804834097623825
198.125,0.08305107802152634
198.1875,0.11498787254095078
198.25,0.11633714288473129
198.3125,0.1066100001335144
198.375,0.07316416501998901
198.4375,0.08073149621486664
198.5,0.09740348905324936
198.5625,0.06851548701524734
198.625,0.10534235090017319
198.6875,0.12149159610271454
198.75,0.07726114988327026
198.8125,0.08092877268791199
198.875,0.09356236457824707
198.9375,0.1088259294629097
199.0,0.16957959532737732
199.0625,0.08072831481695175
199.125,0.0967867523431778
199.1875,0.07957271486520767
199.25,0.07935304194688797
199.3125,0.07626305520534515
199.375,0.09539811313152313
199.4375,0.08766208589076996
199.5,0.07651001960039139
199.5625,0.09414394944906235
199.625,0.06530238687992096
199.6875,0.10789801925420761
199.75,0.07175551354885101
199.8125,0.11019621789455414
199.875,0.1325075626373291
199.9375,0.08540511131286621
200.0,0.11131005734205246
200.0625,0.09231331199407578
200.125,0.09303632378578186
200.1875,0.09237955510616302
200.25,0.10223893821239471
200.3125,0.07989441603422165
200.375,0.14322026073932648
200.4375,0.07470278441905975
200.5,0.06637587398290634
200.5625,0.10384471714496613
200.625,0.10653679072856903
200.6875,0.1016329750418663
200.75,0.1016419380903244
200.8125,0.08794557303190231
200.875,0.08843612670898438
200.9375,0.14235134422779083
201.0,0.10170751810073853
201.0625,0.0752999484539032
201.125,0.10819327086210251
201.1875,0.07897821068763733
201.25,0.07787021994590759
201.3125,0.09641405194997787
201.375,0.08515787124633789
201.4375,0.1234624832868576
201.5,0.08925502002239227
201.5625,0.0895092785358429
201.625,0.07072760909795761
201.6875,0.0944078117609024
201.75,0.08815526962280273
201.8125,0.09426650404930115
201.875,0.09951126575469971
201.9375,0.08267301321029663
202.0,0.08222470432519913
202.0625,0.08324497938156128
202.125,0.12706732749938965
202.1875,0.06333376467227936
202.25,0.10233643651008606
202.3125,0.11547975242137909
202.375,0.11942975223064423
202.4375,0.12837687134742737
202.5,0.07006930559873581
202.5625,0.12020072340965271
202.625,0.0983557403087616
202.6875,0.07436774671077728
202.75,0.0967315286397934
202.8125,0.08830240368843079
202.875,0.09520785510540009
202.9375,0.10614971071481705
203.0,0.08193792402744293
203.0625,0.07331393659114838
203.125,0.08848576992750168
203.1875,0.09137269854545593
203.25,0.10061594843864441
203.3125,0.07753317058086395
203.375,0.09200584143400192
203.4375,0.12457691878080368
203.5,0.09384199231863022
203.5625,0.09490273892879486
203.625,0.11479153484106064
203.6875,0.11988269537687302
203.75,0.1120879203081131
203.8125,0.07128017395734787
203.875,0.09948550164699554
203.9375,0.09162871539592743
204.0,0.12384544312953949
204.0625,0.07983415573835373
204.125,0.08970706909894943
204.1875,0.10099520534276962
204.25,0.08461999893188477
204.3125,0.08425392955541611
204.375,0.11395206302404404
204.4375,0.07593446969985962
204.5,0.0886753648519516
204.5625,0.09499847888946533
204.625,0.08835684508085251
204.6875,0.09252937883138657
204.75,0.09864305704832077
204.8125,0.1130935400724411
204.875,0.13856518268585205
204.9375,0.09688524901866913
205.0,0.07072274386882782
205.0625,0.09037461876869202
205.125,0.0743962973356247
205.1875,0.07735088467597961
205.25,0.08478616178035736
205.3125,0.11977267265319824
205.375,0.07845669984817505
205.4375,0.06890714168548584
205.5,0.10008436441421509
205.5625,0.07435672730207443
205.625,0.09617727249860764
205.6875,0.07922714948654175
205.75,0.08254074305295944
205.8125,0.08657072484493256
205.875,0.11976659297943115
205.9375,0.1005246564745903
206.0,0.09888903796672821
206.0625,0.1263735592365265
206.125,0.080452099442482
206.1875,0.08332497626543045
206.25,0.07591164112091064
206.3125,0.083680659532547
206.375,0.11461532115936279
206.4375,0.07358884066343307
206.5,0.086056649684906
206.5625,0.10097472369670868
206.625,0.08311140537261963
206.6875,0.08750664442777634
206.75,0.09660328924655914
206.8125,0.11087604612112045
206.875,0.0961100310087204
206.9375,0.08327098190784454
207.0,0.07194328308105469
207.0625,0.09546732902526855
207.125,0.08303657174110413
207.1875,0.10056494176387787
207.25,0.09478261321783066
207.3125,0.0985371470451355
207.375,0.12011143565177917
207.4375,0.09796963632106781
207.5,0.07985608279705048
207.5625,0.07432790845632553
207.625,0.07871279120445251
207.6875,0.09853227436542511
207.75,0.08734708279371262
207.8125,0.09283196181058884
207.875,0.11738705635070801
207.9375,0.07205259054899216
208.0,0.08177705109119415
208.0625,0.09233826398849487
208.125,0.11623121798038483
208.1875,0.08165957033634186
208.25,0.0939382016658783
208.3125,0.06679137796163559
208.375,0.09892648458480835
208.4375,0.10038252174854279
208.5,0.07576236873865128
208.5625,0.09788023680448532
208.625,0.10340716689825058
208.6875,0.09209074079990387
208.75,0.1157284826040268
208.8125,0.10486343502998352
208.875,0.08322764188051224
208.9375,0.11758343130350113
209.0,0.12002263963222504
209.0625,0.0949641764163971
209.125,0.07313278317451477
209.1875,0.06836135685443878
209.25,0.1628572940826416
209.3125,0.08028091490268707
209.375,0.09524073451757431
209.4375,0.10821400582790375
209.5,0.12136444449424744
209.5625,0.09198395907878876
209.625,0.0817389115691185
209.6875,0.09728159755468369
209.75,0.0877731442451477
209.8125,0.08037956058979034
209.875,0.1261424422264099
209.9375,0.06601336598396301
210.0,0.08745865523815155
210.0625,0.08818453550338745
210.125,0.10045953840017319
210.1875,0.10963629931211472
210.25,0.08175719529390335
210.3125,0.09638764709234238
210.375,0.07493196427822113
210.4375,0.0885816216468811
210.5,0.14559340476989746
210.5625,0.1192089319229126
210.625,0.07626422494649887
210.6875,0.09351126849651337
210.75,0.08667932450771332
210.8125,0.0881970226764679
210.875,0.08632855117321014
210.9375,0.07171544432640076
211.0,0.12008734792470932
211.0625,0.10964016616344452
211.125,0.10234399884939194
211.1875,0.09621477127075195
211.25,0.10204020142555237
211.3125,0.06973956525325775
211.375,0.09349150955677032
211.4375,0.08423839509487152
211.5,0.07661968469619751
211.5625,0.08640225976705551
211.625,0.11069949716329575
211.6875,0.11202337592840195
211.75,0.10359816998243332
211.8125,0.12303569167852402
211.875,0.07855185866355896
211.9375,0.13998959958553314
212.0,0.10952188074588776
212.0625,0.07982762157917023
212.125,0.10994040966033936
212.1875,0.11102344840765
212.25,0.06951767951250076
212.3125,0.07828295230865479
212.375,0.07913035154342651
212.4375,0.11526944488286972
212.5,0.0989178940653801
212.5625,0.08978913724422455
212.625,0.08215872943401337
212.6875,0.09177812933921814
212.75,0.11069191992282867
212.8125,0.09061209857463837
212.875,0.0854918584227562
212.9375,0.07851356267929077
213.0,0.07166171073913574
213.0625,0.06874966621398926
213.125,0.11334177851676941
213.1875,0.07206283509731293
213.25,0.10088543593883514
213.3125,0.09331052005290985
213.375,0.08372437208890915
213.4375,0.0930313691496849
213.5,0.10844485461711884
213.5625,0.08301876485347748
213.625,0.10032340884208679
213.6875,0.08913777768611908
213.75,0.0839013084769249
213.8125,0.08057011663913727
213.875,0.0911853238940239
213.9375,0.12001597881317139
214.0,0.0750831663608551
214.0625,0.07494640350341797
214.125,0.10634082555770874
214.1875,0.07547939568758011
214.25,0.08327987790107727
214.3125,0.07943210005760193
214.375,0.10325957834720612
214.4375,0.11385359615087509
214.5,0.07698586583137512
214.5625,0.08973328769207001
214.625,0.09426867961883545
214.6875,0.08396123349666595
214.75,0.12487056106328964
214.8125,0.10215910524129868
214.875,0.0722905695438385
214.9375,0.1067100241780281
215.0,0.1163673996925354
215.0625,0.07026921957731247
215.125,0.11270958185195923
215.1875,0.07654376327991486
215.25,0.10160434246063232
215.3125,0.11365918815135956
215.375,0.08759909868240356
215.4375,0.08076614141464233
215.5,0.08543261140584946
215.5625,0.1094706580042839
215.625,0.09453048557043076
215.6875,0.10295785963535309
215.75,0.0747695341706276
215.8125,0.10187765210866928
215.875,0.08557526767253876
215.9375,0.09269630163908005
216.0,0.0872441977262497
216.0625,0.0792502611875534
216.125,0.07902150601148605
216.1875,0.07803145051002502
216.25,0.08227627724409103
216.3125,0.07954853773117065
216.375,0.07360617816448212
216.4375,0.07603976130485535
216.5,0.11207284033298492
